 535.59 0.371398  9.15784   2.7985   0.0000   0.0000   2.7985
 535.66 0.371407  9.15812   2.8085   0.0000   0.0000   2.8085
 535.73 0.371415  9.15840   2.8285   0.0000   0.0000   2.8285
 535.80 0.371424  9.15868   2.8487   0.0000   0.0000   2.8487
 535.87 0.371433  9.15895   2.8623   0.0000   0.0000   2.8623
 535.94 0.371442  9.15923   2.8691   0.0000   0.0000   2.8691
 536.01 0.371451  9.15951   2.8718   0.0000   0.0000   2.8718
 536.08 0.371460  9.15979   2.8728   0.0000   0.0000   2.8728
 536.15 0.371469  9.16007   2.8733   0.0000   0.0000   2.8733
 536.22 0.371477  9.16034   2.8737   0.0000   0.0000   2.8737
 536.29 0.371486  9.16062   2.8740   0.0000   0.0000   2.8740
 536.35 0.371495  9.16090   2.8743   0.0000   0.0000   2.8743
 536.42 0.371504  9.16118   2.8746   0.0000   0.0000   2.8746
 536.49 0.371513  9.16146   2.8749   0.0000   0.0000   2.8749
 536.56 0.371522  9.16173   2.8753   0.0000   0.0000   2.8753
 536.63 0.371530  9.16201   2.8757   0.0000   0.0000   2.8757
 536.70 0.371539  9.16229   2.8761   0.0000   0.0000   2.8761
 536.77 0.371548  9.16257   2.8765   0.0000   0.0000   2.8765
 536.84 0.371557  9.16284   2.8768   0.0000   0.0000   2.8768
 536.91 0.371566  9.16312   2.8771   0.0000   0.0000   2.8771
 536.98 0.371575  9.16340   2.8774   0.0000   0.0000   2.8774
 537.05 0.371583  9.16368   2.8778   0.0000   0.0000   2.8778
 537.11 0.371592  9.16396   2.8782   0.0000   0.0000   2.8782
 537.18 0.371601  9.16423   2.8786   0.0000   0.0000   2.8786
 537.25 0.371610  9.16451   2.8790   0.0000   0.0000   2.8790
 537.32 0.371619  9.16479   2.8794   0.0000   0.0000   2.8794
 537.39 0.371628  9.16507   2.8797   0.0000   0.0000   2.8797
 537.46 0.371636  9.16535   2.8801   0.0000   0.0000   2.8801
 537.53 0.371645  9.16562   2.8804   0.0000   0.0000   2.8804
 537.60 0.371654  9.16590   2.8807   0.0000   0.0000   2.8807
 537.67 0.371663  9.16618   2.8810   0.0000   0.0000   2.8810
 537.74 0.371672  9.16646   2.8813   0.0000   0.0000   2.8813
 537.81 0.371681  9.16673   2.8817   0.0000   0.0000   2.8817
 537.87 0.371689  9.16701   2.8820   0.0000   0.0000   2.8820
 537.94 0.371698  9.16729   2.8824   0.0000   0.0000   2.8824
 538.01 0.371707  9.16757   2.8828   0.0000   0.0000   2.8828
 538.08 0.371716  9.16785   2.8832   0.0000   0.0000   2.8832
 538.15 0.371725  9.16812   2.8835   0.0000   0.0000   2.8835
 538.22 0.371734  9.16840   2.8838   0.0000   0.0000   2.8838
 538.29 0.371742  9.16868   2.8842   0.0000   0.0000   2.8842
 538.36 0.371751  9.16896   2.8845   0.0000   0.0000   2.8845
 538.43 0.371760  9.16924   2.8849   0.0000   0.0000   2.8849
 538.50 0.371769  9.16951   2.8852   0.0000   0.0000   2.8852
 538.57 0.371778  9.16979   2.8856   0.0000   0.0000   2.8856
 538.63 0.371786  9.17007   2.8859   0.0000   0.0000   2.8859
 538.70 0.371795  9.17035   2.8863   0.0000   0.0000   2.8863
 538.77 0.371804  9.17062   2.8866   0.0000   0.0000   2.8866
 538.84 0.371813  9.17090   2.8869   0.0000   0.0000   2.8869
 538.91 0.371822  9.17118   2.8873   0.0000   0.0000   2.8873
 538.98 0.371830  9.17146   2.8877   0.0000   0.0000   2.8877
 539.05 0.371839  9.17174   2.8880   0.0000   0.0000   2.8880
 539.12 0.371848  9.17201   2.8884   0.0000   0.0000   2.8884
 539.19 0.371857  9.17229   2.8888   0.0000   0.0000   2.8888
 539.26 0.371866  9.17257   2.8891   0.0000   0.0000   2.8891
 539.33 0.371874  9.17285   2.8895   0.0000   0.0000   2.8895
 539.39 0.371883  9.17313   2.8898   0.0000   0.0000   2.8898
 539.46 0.371892  9.17340   2.8902   0.0000   0.0000   2.8902
 539.53 0.371901  9.17368   2.8905   0.0000   0.0000   2.8905
 539.60 0.371910  9.17396   2.8909   0.0000   0.0000   2.8909
 539.67 0.371918  9.17424   2.8912   0.0000   0.0000   2.8912
 539.74 0.371927  9.17451   2.8916   0.0000   0.0000   2.8916
 539.81 0.371936  9.17479   2.8919   0.0000   0.0000   2.8919
 539.88 0.371945  9.17507   2.8923   0.0000   0.0000   2.8923
 539.95 0.371953  9.17535   2.8927   0.0000   0.0000   2.8927
 540.02 0.371962  9.17554   2.8930   0.0000   0.0000   2.8930
 540.09 0.371971  9.17543   2.8932   0.0000   0.0000   2.8932
 540.15 0.371980  9.17533   2.8934   0.0000   0.0000   2.8934
 540.22 0.371989  9.17523   2.8937   0.0000   0.0000   2.8937
 540.29 0.371997  9.17513   2.8939   0.0000   0.0000   2.8939
 540.36 0.372006  9.17503   2.8941   0.0000   0.0000   2.8941
 540.43 0.372015  9.17493   2.8943   0.0000   0.0000   2.8943
 540.50 0.372024  9.17483   2.8945   0.0000   0.0000   2.8945
 540.57 0.372032  9.17473   2.8947   0.0000   0.0000   2.8947
 540.64 0.372041  9.17463   2.8950   0.0000   0.0000   2.8950
 540.71 0.372050  9.17453   2.8952   0.0000   0.0000   2.8952
 540.78 0.372059  9.17442   2.8956   0.0000   0.0000   2.8956
 540.85 0.372068  9.17432   2.8959   0.0000   0.0000   2.8959
 540.91 0.372076  9.17422   2.8961   0.0000   0.0000   2.8961
 540.98 0.372085  9.17412   2.8964   0.0000   0.0000   2.8964
 541.05 0.372094  9.17402   2.8966   0.0000   0.0000   2.8966
 541.12 0.372103  9.17392   2.8968   0.0000   0.0000   2.8968
 541.19 0.372111  9.17382   2.8971   0.0000   0.0000   2.8971
 541.26 0.372120  9.17372   2.8973   0.0000   0.0000   2.8973
 541.33 0.372129  9.17362   2.8976   0.0000   0.0000   2.8976
 541.40 0.372138  9.17351   2.8978   0.0000   0.0000   2.8978
 541.47 0.372146  9.17341   2.8981   0.0000   0.0000   2.8981
 541.54 0.372155  9.17331   2.8983   0.0000   0.0000   2.8983
 541.61 0.372164  9.17321   2.8986   0.0000   0.0000   2.8986
 541.67 0.372173  9.17311   2.8989   0.0000   0.0000   2.8989
 541.74 0.372181  9.17301   2.8992   0.0000   0.0000   2.8992
 541.81 0.372190  9.17291   2.8995   0.0000   0.0000   2.8995
 541.88 0.372199  9.17281   2.8998   0.0000   0.0000   2.8998
 541.95 0.372208  9.17271   2.9001   0.0000   0.0000   2.9001
 542.02 0.372216  9.17261   2.9003   0.0000   0.0000   2.9003
 542.09 0.372225  9.17250   2.9005   0.0000   0.0000   2.9005
 542.16 0.372234  9.17240   2.9007   0.0000   0.0000   2.9007
 542.23 0.372243  9.17230   2.9009   0.0000   0.0000   2.9009
 542.30 0.372251  9.17220   2.9012   0.0000   0.0000   2.9012
 542.37 0.372260  9.17210   2.9014   0.0000   0.0000   2.9014
 542.43 0.372269  9.17200   2.9017   0.0000   0.0000   2.9017
 542.50 0.372278  9.17190   2.9020   0.0000   0.0000   2.9020
 542.57 0.372286  9.17180   2.9023   0.0000   0.0000   2.9023
 542.64 0.372295  9.17170   2.9027   0.0000   0.0000   2.9027
 542.71 0.372304  9.17160   2.9030   0.0000   0.0000   2.9030
 542.78 0.372313  9.17149   2.9033   0.0000   0.0000   2.9033
 542.85 0.372321  9.17139   2.9036   0.0000   0.0000   2.9036
 542.92 0.372330  9.17129   2.9038   0.0000   0.0000   2.9038
 542.99 0.372339  9.17119   2.9040   0.0000   0.0000   2.9040
 543.06 0.372348  9.17109   2.9042   0.0000   0.0000   2.9042
 543.13 0.372356  9.17099   2.9044   0.0000   0.0000   2.9044
 543.20 0.372365  9.17089   2.9046   0.0000   0.0000   2.9046
 543.26 0.372374  9.17079   2.9048   0.0000   0.0000   2.9048
 543.33 0.372382  9.17069   2.9051   0.0000   0.0000   2.9051
 543.40 0.372391  9.17058   2.9054   0.0000   0.0000   2.9054
 543.47 0.372400  9.17048   2.9057   0.0000   0.0000   2.9057
 543.54 0.372409  9.17038   2.9060   0.0000   0.0000   2.9060
 543.61 0.372417  9.17028   2.9062   0.0000   0.0000   2.9062
 543.68 0.372426  9.17018   2.9064   0.0000   0.0000   2.9064
 543.75 0.372435  9.17008   2.9066   0.0000   0.0000   2.9066
 543.82 0.372444  9.16998   2.9069   0.0000   0.0000   2.9069
 543.89 0.372452  9.16988   2.9072   0.0000   0.0000   2.9072
 543.96 0.372461  9.16978   2.9075   0.0000   0.0000   2.9075
 544.02 0.372470  9.16968   2.9078   0.0000   0.0000   2.9078
 544.09 0.372478  9.16957   2.9080   0.0000   0.0000   2.9080
 544.16 0.372487  9.16947   2.9083   0.0000   0.0000   2.9083
 544.23 0.372496  9.16937   2.9085   0.0000   0.0000   2.9085
 544.30 0.372504  9.16927   2.9088   0.0000   0.0000   2.9088
 544.37 0.372513  9.16917   2.9090   0.0000   0.0000   2.9090
 544.44 0.372522  9.16907   2.9092   0.0000   0.0000   2.9092
 544.51 0.372531  9.16897   2.9094   0.0000   0.0000   2.9094
 544.58 0.372539  9.16887   2.9096   0.0000   0.0000   2.9096
 544.65 0.372548  9.16877   2.9097   0.0000   0.0000   2.9097
 544.72 0.372557  9.16866   2.9099   0.0000   0.0000   2.9099
 544.78 0.372565  9.16856   2.9102   0.0000   0.0000   2.9102
 544.85 0.372574  9.16846   2.9106   0.0000   0.0000   2.9106
 544.92 0.372583  9.16836   2.9110   0.0000   0.0000   2.9110
 544.99 0.372592  9.16826   2.9114   0.0000   0.0000   2.9114
 545.06 0.372600  9.16816   2.9117   0.0000   0.0000   2.9117
 545.13 0.372609  9.16806   2.9120   0.0000   0.0000   2.9120
 545.20 0.372618  9.16796   2.9122   0.0000   0.0000   2.9122
 545.27 0.372626  9.16786   2.9124   0.0000   0.0000   2.9124
 545.34 0.372635  9.16776   2.9126   0.0000   0.0000   2.9126
 545.41 0.372644  9.16765   2.9129   0.0000   0.0000   2.9129
 545.48 0.372652  9.16755   2.9131   0.0000   0.0000   2.9131
 545.54 0.372661  9.16745   2.9133   0.0000   0.0000   2.9133
 545.61 0.372670  9.16735   2.9135   0.0000   0.0000   2.9135
 545.68 0.372678  9.16725   2.9136   0.0000   0.0000   2.9136
 545.75 0.372687  9.16715   2.9138   0.0000   0.0000   2.9138
 545.82 0.372696  9.16705   2.9141   0.0000   0.0000   2.9141
 545.89 0.372704  9.16695   2.9144   0.0000   0.0000   2.9144
 545.96 0.372713  9.16685   2.9149   0.0000   0.0000   2.9149
 546.03 0.372722  9.16675   2.9152   0.0000   0.0000   2.9152
 546.10 0.372731  9.16664   2.9155   0.0000   0.0000   2.9155
 546.17 0.372739  9.16654   2.9157   0.0000   0.0000   2.9157
 546.24 0.372748  9.16644   2.9158   0.0000   0.0000   2.9158
 546.30 0.372757  9.16634   2.9160   0.0000   0.0000   2.9160
 546.37 0.372765  9.16624   2.9162   0.0000   0.0000   2.9162
 546.44 0.372774  9.16614   2.9164   0.0000   0.0000   2.9164
 546.51 0.372783  9.16604   2.9167   0.0000   0.0000   2.9167
 546.58 0.372791  9.16594   2.9171   0.0000   0.0000   2.9171
 546.65 0.372800  9.16584   2.9174   0.0000   0.0000   2.9174
 546.72 0.372809  9.16573   2.9176   0.0000   0.0000   2.9176
 546.79 0.372817  9.16563   2.9179   0.0000   0.0000   2.9179
 546.86 0.372826  9.16553   2.9182   0.0000   0.0000   2.9182
 546.93 0.372835  9.16543   2.9184   0.0000   0.0000   2.9184
 547.00 0.372843  9.16533   2.9186   0.0000   0.0000   2.9186
 547.06 0.372852  9.16523   2.9187   0.0000   0.0000   2.9187
 547.13 0.372861  9.16513   2.9190   0.0000   0.0000   2.9190
 547.20 0.372869  9.16503   2.9192   0.0000   0.0000   2.9192
 547.27 0.372878  9.16493   2.9196   0.0000   0.0000   2.9196
 547.34 0.372887  9.16483   2.9199   0.0000   0.0000   2.9199
 547.41 0.372895  9.16472   2.9202   0.0000   0.0000   2.9202
 547.48 0.372904  9.16462   2.9205   0.0000   0.0000   2.9205
 547.55 0.372913  9.16452   2.9208   0.0000   0.0000   2.9208
 547.62 0.372921  9.16442   2.9210   0.0000   0.0000   2.9210
 547.69 0.372930  9.16432   2.9213   0.0000   0.0000   2.9213
 547.76 0.372938  9.16422   2.9216   0.0000   0.0000   2.9216
 547.82 0.372947  9.16412   2.9218   0.0000   0.0000   2.9218
 547.89 0.372956  9.16402   2.9221   0.0000   0.0000   2.9221
 547.96 0.372964  9.16392   2.9223   0.0000   0.0000   2.9223
 548.03 0.372973  9.16381   2.9226   0.0000   0.0000   2.9226
 548.10 0.372982  9.16371   2.9229   0.0000   0.0000   2.9229
 548.17 0.372990  9.16361   2.9231   0.0000   0.0000   2.9231
 548.24 0.372999  9.16351   2.9233   0.0000   0.0000   2.9233
 548.31 0.373008  9.16341   2.9236   0.0000   0.0000   2.9236
 548.38 0.373016  9.16331   2.9238   0.0000   0.0000   2.9238
 548.45 0.373025  9.16321   2.9241   0.0000   0.0000   2.9241
 548.52 0.373034  9.16311   2.9244   0.0000   0.0000   2.9244
 548.58 0.373042  9.16301   2.9247   0.0000   0.0000   2.9247
 548.65 0.373051  9.16291   2.9249   0.0000   0.0000   2.9249
 548.72 0.373059  9.16280   2.9252   0.0000   0.0000   2.9252
 548.79 0.373068  9.16270   2.9254   0.0000   0.0000   2.9254
 548.86 0.373077  9.16260   2.9257   0.0000   0.0000   2.9257
 548.93 0.373085  9.16250   2.9259   0.0000   0.0000   2.9259
 549.00 0.373094  9.16240   2.9261   0.0000   0.0000   2.9261
 549.07 0.373103  9.16230   2.9263   0.0000   0.0000   2.9263
 549.14 0.373111  9.16220   2.9265   0.0000   0.0000   2.9265
 549.21 0.373120  9.16210   2.9268   0.0000   0.0000   2.9268
 549.28 0.373129  9.16200   2.9270   0.0000   0.0000   2.9270
 549.34 0.373137  9.16190   2.9273   0.0000   0.0000   2.9273
 549.41 0.373146  9.16179   2.9276   0.0000   0.0000   2.9276
 549.48 0.373154  9.16169   2.9279   0.0000   0.0000   2.9279
 549.55 0.373163  9.16159   2.9281   0.0000   0.0000   2.9281
 549.62 0.373172  9.16149   2.9284   0.0000   0.0000   2.9284
 549.69 0.373180  9.16139   2.9287   0.0000   0.0000   2.9287
 549.76 0.373189  9.16129   2.9289   0.0000   0.0000   2.9289
 549.83 0.373197  9.16119   2.9291   0.0000   0.0000   2.9291
 549.90 0.373206  9.16109   2.9292   0.0000   0.0000   2.9292
 549.97 0.373215  9.16099   2.9291   0.0000   0.0000   2.9291
 550.04 0.373223  9.16095   2.9282   0.0000   0.0000   2.9282
 550.11 0.373232  9.16098   2.9252   0.0000   0.0000   2.9252
 550.17 0.373241  9.16100   2.9187   0.0000   0.0000   2.9187
 550.24 0.373249  9.16103   2.9087   0.0000   0.0000   2.9087
 550.31 0.373258  9.16105   2.8983   0.0000   0.0000   2.8983
 550.38 0.373266  9.16108   2.8930   0.0000   0.0000   2.8930
 550.45 0.373275  9.16110   2.8963   0.0000   0.0000   2.8963
 550.52 0.373284  9.16113   2.9062   0.0000   0.0000   2.9062
 550.59 0.373292  9.16115   2.9175   0.0000   0.0000   2.9175
 550.66 0.373301  9.16118   2.9257   0.0000   0.0000   2.9257
 550.73 0.373309  9.16120   2.9302   0.0000   0.0000   2.9302
 550.80 0.373318  9.16123   2.9321   0.0000   0.0000   2.9321
 550.87 0.373327  9.16125   2.9330   0.0000   0.0000   2.9330
 550.93 0.373335  9.16128   2.9335   0.0000   0.0000   2.9335
 551.00 0.373344  9.16130   2.9339   0.0000   0.0000   2.9339
 551.07 0.373352  9.16133   2.9342   0.0000   0.0000   2.9342
 551.14 0.373361  9.16135   2.9345   0.0000   0.0000   2.9345
 551.21 0.373370  9.16138   2.9348   0.0000   0.0000   2.9348
 551.28 0.373378  9.16141   2.9351   0.0000   0.0000   2.9351
 551.35 0.373387  9.16143   2.9353   0.0000   0.0000   2.9353
 551.42 0.373395  9.16146   2.9355   0.0000   0.0000   2.9355
 551.49 0.373404  9.16148   2.9358   0.0000   0.0000   2.9358
 551.56 0.373413  9.16151   2.9361   0.0000   0.0000   2.9361
 551.63 0.373421  9.16153   2.9364   0.0000   0.0000   2.9364
 551.69 0.373430  9.16156   2.9368   0.0000   0.0000   2.9368
 551.76 0.373438  9.16158   2.9371   0.0000   0.0000   2.9371
 551.83 0.373447  9.16161   2.9374   0.0000   0.0000   2.9374
 551.90 0.373455  9.16163   2.9376   0.0000   0.0000   2.9376
 551.97 0.373464  9.16166   2.9379   0.0000   0.0000   2.9379
 552.04 0.373473  9.16168   2.9382   0.0000   0.0000   2.9382
 552.11 0.373481  9.16171   2.9385   0.0000   0.0000   2.9385
 552.18 0.373490  9.16173   2.9388   0.0000   0.0000   2.9388
 552.25 0.373498  9.16176   2.9391   0.0000   0.0000   2.9391
 552.32 0.373507  9.16178   2.9393   0.0000   0.0000   2.9393
 552.39 0.373515  9.16181   2.9396   0.0000   0.0000   2.9396
 552.45 0.373524  9.16183   2.9398   0.0000   0.0000   2.9398
 552.52 0.373533  9.16186   2.9401   0.0000   0.0000   2.9401
 552.59 0.373541  9.16189   2.9404   0.0000   0.0000   2.9404
 552.66 0.373550  9.16191   2.9407   0.0000   0.0000   2.9407
 552.73 0.373558  9.16194   2.9410   0.0000   0.0000   2.9410
 552.80 0.373567  9.16196   2.9413   0.0000   0.0000   2.9413
 552.87 0.373575  9.16199   2.9415   0.0000   0.0000   2.9415
 552.94 0.373584  9.16201   2.9417   0.0000   0.0000   2.9417
 553.01 0.373593  9.16204   2.9420   0.0000   0.0000   2.9420
 553.08 0.373601  9.16206   2.9423   0.0000   0.0000   2.9423
 553.15 0.373610  9.16209   2.9426   0.0000   0.0000   2.9426
 553.21 0.373618  9.16211   2.9429   0.0000   0.0000   2.9429
 553.28 0.373627  9.16214   2.9432   0.0000   0.0000   2.9432
 553.35 0.373635  9.16216   2.9435   0.0000   0.0000   2.9435
 553.42 0.373644  9.16219   2.9438   0.0000   0.0000   2.9438
 553.49 0.373653  9.16221   2.9441   0.0000   0.0000   2.9441
 553.56 0.373661  9.16224   2.9444   0.0000   0.0000   2.9444
 553.63 0.373670  9.16226   2.9447   0.0000   0.0000   2.9447
 553.70 0.373678  9.16229   2.9449   0.0000   0.0000   2.9449
 553.77 0.373687  9.16231   2.9452   0.0000   0.0000   2.9452
 553.84 0.373695  9.16234   2.9453   0.0000   0.0000   2.9453
 553.91 0.373704  9.16237   2.9452   0.0000   0.0000   2.9452
 553.97 0.373712  9.16239   2.9435   0.0000   0.0000   2.9435
 554.04 0.373721  9.16242   2.9375   0.0000   0.0000   2.9375
 554.11 0.373729  9.16244   2.9216   0.0000   0.0000   2.9216
 554.18 0.373738  9.16247   2.8906   0.0000   0.0000   2.8906
 554.25 0.373747  9.16249   2.8447   0.0000   0.0000   2.8447
 554.32 0.373755  9.16252   2.7930   0.0000   0.0000   2.7930
 554.39 0.373764  9.16254   2.7479   0.0000   0.0000   2.7479
 554.46 0.373772  9.16257   2.7162   0.0000   0.0000   2.7162
 554.53 0.373781  9.16259   2.7007   0.0000   0.0000   2.7007
 554.60 0.373789  9.16262   2.7075   0.0000   0.0000   2.7075
 554.67 0.373798  9.16264   2.7426   0.0000   0.0000   2.7426
 554.73 0.373806  9.16267   2.7985   0.0000   0.0000   2.7985
 554.80 0.373815  9.16269   2.8537   0.0000   0.0000   2.8537
 554.87 0.373823  9.16272   2.8879   0.0000   0.0000   2.8879
 554.94 0.373832  9.16274   2.8963   0.0000   0.0000   2.8963
 555.01 0.373840  9.16277   2.8900   0.0000   0.0000   2.8900
 555.08 0.373849  9.16279   2.8858   0.0000   0.0000   2.8858
 555.15 0.373858  9.16282   2.8934   0.0000   0.0000   2.8934
 555.22 0.373866  9.16285   2.9106   0.0000   0.0000   2.9106
 555.29 0.373875  9.16287   2.9288   0.0000   0.0000   2.9288
 555.36 0.373883  9.16290   2.9418   0.0000   0.0000   2.9418
 555.43 0.373892  9.16292   2.9485   0.0000   0.0000   2.9485
 555.49 0.373900  9.16295   2.9513   0.0000   0.0000   2.9513
 555.56 0.373909  9.16297   2.9522   0.0000   0.0000   2.9522
 555.63 0.373917  9.16300   2.9527   0.0000   0.0000   2.9527
 555.70 0.373926  9.16302   2.9530   0.0000   0.0000   2.9530
 555.77 0.373934  9.16305   2.9533   0.0000   0.0000   2.9533
 555.84 0.373943  9.16307   2.9536   0.0000   0.0000   2.9536
 555.91 0.373951  9.16310   2.9538   0.0000   0.0000   2.9538
 555.98 0.373960  9.16312   2.9538   0.0000   0.0000   2.9538
 556.05 0.373968  9.16315   2.9530   0.0000   0.0000   2.9530
 556.12 0.373977  9.16317   2.9493   0.0000   0.0000   2.9493
 556.19 0.373985  9.16320   2.9378   0.0000   0.0000   2.9378
 556.25 0.373994  9.16322   2.9104   0.0000   0.0000   2.9104
 556.32 0.374002  9.16325   2.8602   0.0000   0.0000   2.8602
 556.39 0.374011  9.16327   2.7913   0.0000   0.0000   2.7913
 556.46 0.374019  9.16330   2.7253   0.0000   0.0000   2.7253
 556.53 0.374028  9.16333   2.6946   0.0000   0.0000   2.6946
 556.60 0.374036  9.16335   2.7176   0.0000   0.0000   2.7176
 556.67 0.374045  9.16338   2.7812   0.0000   0.0000   2.7812
 556.74 0.374053  9.16340   2.8510   0.0000   0.0000   2.8510
 556.81 0.374062  9.16343   2.8980   0.0000   0.0000   2.8980
 556.88 0.374070  9.16345   2.9112   0.0000   0.0000   2.9112
 556.95 0.374079  9.16348   2.8967   0.0000   0.0000   2.8967
 557.02 0.374087  9.16350   2.8710   0.0000   0.0000   2.8710
 557.08 0.374096  9.16353   2.8541   0.0000   0.0000   2.8541
 557.15 0.374104  9.16355   2.8586   0.0000   0.0000   2.8586
 557.22 0.374113  9.16358   2.8803   0.0000   0.0000   2.8803
 557.29 0.374121  9.16360   2.9015   0.0000   0.0000   2.9015
 557.36 0.374130  9.16363   2.8995   0.0000   0.0000   2.8995
 557.43 0.374138  9.16365   2.8434   0.0000   0.0000   2.8434
 557.50 0.374147  9.16368   2.6853   0.0000   0.0000   2.6853
 557.57 0.374155  9.16370   2.3758   0.0000   0.0000   2.3758
 557.64 0.374164  9.16373   1.9131   0.0000   0.0000   1.9131
 557.71 0.374172  9.16375   1.3715   0.0000   0.0000   1.3715
 557.78 0.374181  9.16378   0.8699   0.0000   0.0000   0.8699
 557.84 0.374189  9.16380   0.5259   0.0000   0.0000   0.5259
 557.91 0.374198  9.16383   0.4899   0.0000   0.0000   0.4899
 557.98 0.374206  9.16386   0.7847   0.0000   0.0000   0.7847
 558.05 0.374215  9.16388   1.2533   0.0000   0.0000   1.2533
