 565.79 0.375158  8.92675   3.3953   0.0000   0.0000   3.3953
 565.86 0.375166  8.92724   3.3956   0.0000   0.0000   3.3956
 565.93 0.375174  8.92773   3.3958   0.0000   0.0000   3.3958
 566.00 0.375183  8.92821   3.3959   0.0000   0.0000   3.3959
 566.07 0.375191  8.92870   3.3958   0.0000   0.0000   3.3958
 566.14 0.375199  8.92919   3.3944   0.0000   0.0000   3.3944
 566.21 0.375208  8.92968   3.3887   0.0000   0.0000   3.3887
 566.27 0.375216  8.93017   3.3718   0.0000   0.0000   3.3718
 566.34 0.375224  8.93066   3.3352   0.0000   0.0000   3.3352
 566.41 0.375233  8.93114   3.2764   0.0000   0.0000   3.2764
 566.48 0.375241  8.93163   3.2102   0.0000   0.0000   3.2102
 566.55 0.375249  8.93212   3.1677   0.0000   0.0000   3.1677
 566.62 0.375258  8.93261   3.1739   0.0000   0.0000   3.1739
 566.69 0.375266  8.93310   3.2236   0.0000   0.0000   3.2236
 566.76 0.375274  8.93359   3.2845   0.0000   0.0000   3.2845
 566.83 0.375283  8.93407   3.3227   0.0000   0.0000   3.3227
 566.90 0.375291  8.93456   3.3224   0.0000   0.0000   3.3224
 566.97 0.375299  8.93505   3.2900   0.0000   0.0000   3.2900
 567.03 0.375308  8.93554   3.2494   0.0000   0.0000   3.2494
 567.10 0.375316  8.93603   3.2296   0.0000   0.0000   3.2296
 567.17 0.375324  8.93651   3.2459   0.0000   0.0000   3.2459
 567.24 0.375333  8.93700   3.2894   0.0000   0.0000   3.2894
 567.31 0.375341  8.93749   3.3370   0.0000   0.0000   3.3370
 567.38 0.375349  8.93798   3.3718   0.0000   0.0000   3.3718
 567.45 0.375358  8.93847   3.3904   0.0000   0.0000   3.3904
 567.52 0.375366  8.93896   3.3979   0.0000   0.0000   3.3979
 567.59 0.375374  8.93944   3.4003   0.0000   0.0000   3.4003
 567.66 0.375383  8.93993   3.4010   0.0000   0.0000   3.4010
 567.73 0.375391  8.94042   3.4013   0.0000   0.0000   3.4013
 567.79 0.375399  8.94091   3.4014   0.0000   0.0000   3.4014
 567.86 0.375408  8.94140   3.4016   0.0000   0.0000   3.4016
 567.93 0.375416  8.94189   3.4018   0.0000   0.0000   3.4018
 568.00 0.375424  8.94237   3.4019   0.0000   0.0000   3.4019
 568.07 0.375433  8.94286   3.4021   0.0000   0.0000   3.4021
 568.14 0.375441  8.94335   3.4023   0.0000   0.0000   3.4023
 568.21 0.375449  8.94384   3.4024   0.0000   0.0000   3.4024
 568.28 0.375458  8.94433   3.4026   0.0000   0.0000   3.4026
 568.35 0.375466  8.94481   3.4028   0.0000   0.0000   3.4028
 568.42 0.375474  8.94530   3.4029   0.0000   0.0000   3.4029
 568.49 0.375483  8.94579   3.4029   0.0000   0.0000   3.4029
 568.55 0.375491  8.94628   3.4029   0.0000   0.0000   3.4029
 568.62 0.375499  8.94677   3.4029   0.0000   0.0000   3.4029
 568.69 0.375508  8.94726   3.4031   0.0000   0.0000   3.4031
 568.76 0.375516  8.94774   3.4032   0.0000   0.0000   3.4032
 568.83 0.375524  8.94823   3.4033   0.0000   0.0000   3.4033
 568.90 0.375532  8.94872   3.4035   0.0000   0.0000   3.4035
 568.97 0.375541  8.94921   3.4035   0.0000   0.0000   3.4035
 569.04 0.375549  8.94970   3.4036   0.0000   0.0000   3.4036
 569.11 0.375557  8.95019   3.4036   0.0000   0.0000   3.4036
 569.18 0.375566  8.95067   3.4036   0.0000   0.0000   3.4036
 569.25 0.375574  8.95116   3.4035   0.0000   0.0000   3.4035
 569.31 0.375582  8.95165   3.4032   0.0000   0.0000   3.4032
 569.38 0.375591  8.95214   3.4021   0.0000   0.0000   3.4021
 569.45 0.375599  8.95263   3.3979   0.0000   0.0000   3.3979
 569.52 0.375607  8.95311   3.3860   0.0000   0.0000   3.3860
 569.59 0.375615  8.95360   3.3605   0.0000   0.0000   3.3605
 569.66 0.375624  8.95409   3.3198   0.0000   0.0000   3.3198
 569.73 0.375632  8.95458   3.2742   0.0000   0.0000   3.2742
 569.80 0.375640  8.95507   3.2446   0.0000   0.0000   3.2446
 569.87 0.375649  8.95556   3.2483   0.0000   0.0000   3.2483
 569.94 0.375657  8.95604   3.2828   0.0000   0.0000   3.2828
 570.01 0.375665  8.95653   3.3289   0.0000   0.0000   3.3289
 570.07 0.375674  8.95704   3.3671   0.0000   0.0000   3.3671
 570.14 0.375682  8.95755   3.3896   0.0000   0.0000   3.3896
 570.21 0.375690  8.95805   3.3999   0.0000   0.0000   3.3999
 570.28 0.375698  8.95856   3.4034   0.0000   0.0000   3.4034
 570.35 0.375707  8.95907   3.4044   0.0000   0.0000   3.4044
 570.42 0.375715  8.95957   3.4046   0.0000   0.0000   3.4046
 570.49 0.375723  8.96008   3.4047   0.0000   0.0000   3.4047
 570.56 0.375732  8.96058   3.4047   0.0000   0.0000   3.4047
 570.63 0.375740  8.96109   3.4048   0.0000   0.0000   3.4048
 570.70 0.375748  8.96160   3.4047   0.0000   0.0000   3.4047
 570.77 0.375756  8.96210   3.4047   0.0000   0.0000   3.4047
 570.84 0.375765  8.96261   3.4047   0.0000   0.0000   3.4047
 570.90 0.375773  8.96312   3.4046   0.0000   0.0000   3.4046
 570.97 0.375781  8.96362   3.4046   0.0000   0.0000   3.4046
 571.04 0.375789  8.96413   3.4045   0.0000   0.0000   3.4045
 571.11 0.375798  8.96463   3.4044   0.0000   0.0000   3.4044
 571.18 0.375806  8.96514   3.4042   0.0000   0.0000   3.4042
 571.25 0.375814  8.96565   3.4040   0.0000   0.0000   3.4040
 571.32 0.375823  8.96615   3.4039   0.0000   0.0000   3.4039
 571.39 0.375831  8.96666   3.4038   0.0000   0.0000   3.4038
 571.46 0.375839  8.96717   3.4038   0.0000   0.0000   3.4038
 571.53 0.375847  8.96767   3.4037   0.0000   0.0000   3.4037
 571.60 0.375856  8.96818   3.4037   0.0000   0.0000   3.4037
 571.66 0.375864  8.96869   3.4035   0.0000   0.0000   3.4035
 571.73 0.375872  8.96919   3.4033   0.0000   0.0000   3.4033
 571.80 0.375880  8.96970   3.4030   0.0000   0.0000   3.4030
 571.87 0.375889  8.97020   3.4029   0.0000   0.0000   3.4029
 571.94 0.375897  8.97071   3.4026   0.0000   0.0000   3.4026
 572.01 0.375905  8.97122   3.4024   0.0000   0.0000   3.4024
 572.08 0.375913  8.97172   3.4022   0.0000   0.0000   3.4022
 572.15 0.375922  8.97223   3.4019   0.0000   0.0000   3.4019
 572.22 0.375930  8.97274   3.4016   0.0000   0.0000   3.4016
 572.29 0.375938  8.97324   3.4013   0.0000   0.0000   3.4013
 572.36 0.375946  8.97375   3.4012   0.0000   0.0000   3.4012
 572.42 0.375955  8.97425   3.4009   0.0000   0.0000   3.4009
 572.49 0.375963  8.97476   3.4009   0.0000   0.0000   3.4009
 572.56 0.375971  8.97527   3.4008   0.0000   0.0000   3.4008
 572.63 0.375979  8.97577   3.4006   0.0000   0.0000   3.4006
 572.70 0.375988  8.97628   3.4003   0.0000   0.0000   3.4003
 572.77 0.375996  8.97679   3.4000   0.0000   0.0000   3.4000
 572.84 0.376004  8.97729   3.3997   0.0000   0.0000   3.3997
 572.91 0.376012  8.97780   3.3992   0.0000   0.0000   3.3992
 572.98 0.376021  8.97831   3.3988   0.0000   0.0000   3.3988
 573.05 0.376029  8.97881   3.3986   0.0000   0.0000   3.3986
 573.12 0.376037  8.97932   3.3984   0.0000   0.0000   3.3984
 573.18 0.376045  8.97982   3.3982   0.0000   0.0000   3.3982
 573.25 0.376054  8.98033   3.3982   0.0000   0.0000   3.3982
 573.32 0.376062  8.98084   3.3980   0.0000   0.0000   3.3980
 573.39 0.376070  8.98134   3.3978   0.0000   0.0000   3.3978
 573.46 0.376078  8.98185   3.3974   0.0000   0.0000   3.3974
 573.53 0.376087  8.98236   3.3971   0.0000   0.0000   3.3971
 573.60 0.376095  8.98286   3.3967   0.0000   0.0000   3.3967
 573.67 0.376103  8.98337   3.3964   0.0000   0.0000   3.3964
 573.74 0.376111  8.98387   3.3961   0.0000   0.0000   3.3961
 573.81 0.376120  8.98438   3.3957   0.0000   0.0000   3.3957
 573.88 0.376128  8.98489   3.3953   0.0000   0.0000   3.3953
 573.94 0.376136  8.98539   3.3949   0.0000   0.0000   3.3949
 574.01 0.376144  8.98590   3.3945   0.0000   0.0000   3.3945
 574.08 0.376152  8.98641   3.3941   0.0000   0.0000   3.3941
 574.15 0.376161  8.98691   3.3937   0.0000   0.0000   3.3937
 574.22 0.376169  8.98742   3.3932   0.0000   0.0000   3.3932
 574.29 0.376177  8.98793   3.3928   0.0000   0.0000   3.3928
 574.36 0.376185  8.98843   3.3923   0.0000   0.0000   3.3923
 574.43 0.376194  8.98894   3.3917   0.0000   0.0000   3.3917
 574.50 0.376202  8.98944   3.3911   0.0000   0.0000   3.3911
 574.57 0.376210  8.98995   3.3905   0.0000   0.0000   3.3905
 574.64 0.376218  8.99046   3.3899   0.0000   0.0000   3.3899
 574.70 0.376226  8.99096   3.3894   0.0000   0.0000   3.3894
 574.77 0.376235  8.99147   3.3890   0.0000   0.0000   3.3890
 574.84 0.376243  8.99198   3.3886   0.0000   0.0000   3.3886
 574.91 0.376251  8.99248   3.3882   0.0000   0.0000   3.3882
 574.98 0.376259  8.99299   3.3878   0.0000   0.0000   3.3878
 575.05 0.376268  8.99349   3.3873   0.0000   0.0000   3.3873
 575.12 0.376276  8.99400   3.3867   0.0000   0.0000   3.3867
 575.19 0.376284  8.99451   3.3861   0.0000   0.0000   3.3861
 575.26 0.376292  8.99501   3.3856   0.0000   0.0000   3.3856
 575.33 0.376300  8.99552   3.3850   0.0000   0.0000   3.3850
 575.40 0.376309  8.99603   3.3844   0.0000   0.0000   3.3844
 575.46 0.376317  8.99653   3.3837   0.0000   0.0000   3.3837
 575.53 0.376325  8.99704   3.3830   0.0000   0.0000   3.3830
 575.60 0.376333  8.99754   3.3823   0.0000   0.0000   3.3823
 575.67 0.376341  8.99805   3.3816   0.0000   0.0000   3.3816
 575.74 0.376350  8.99856   3.3810   0.0000   0.0000   3.3810
 575.81 0.376358  8.99906   3.3805   0.0000   0.0000   3.3805
 575.88 0.376366  8.99957   3.3800   0.0000   0.0000   3.3800
 575.95 0.376374  9.00008   3.3793   0.0000   0.0000   3.3793
 576.02 0.376382  9.00058   3.3787   0.0000   0.0000   3.3787
 576.09 0.376391  9.00109   3.3781   0.0000   0.0000   3.3781
 576.16 0.376399  9.00160   3.3774   0.0000   0.0000   3.3774
 576.22 0.376407  9.00210   3.3767   0.0000   0.0000   3.3767
 576.29 0.376415  9.00261   3.3759   0.0000   0.0000   3.3759
 576.36 0.376423  9.00311   3.3751   0.0000   0.0000   3.3751
 576.43 0.376432  9.00362   3.3743   0.0000   0.0000   3.3743
 576.50 0.376440  9.00413   3.3736   0.0000   0.0000   3.3736
 576.57 0.376448  9.00463   3.3728   0.0000   0.0000   3.3728
 576.64 0.376456  9.00514   3.3720   0.0000   0.0000   3.3720
 576.71 0.376464  9.00565   3.3712   0.0000   0.0000   3.3712
 576.78 0.376473  9.00615   3.3704   0.0000   0.0000   3.3704
 576.85 0.376481  9.00666   3.3696   0.0000   0.0000   3.3696
 576.92 0.376489  9.00716   3.3688   0.0000   0.0000   3.3688
 576.98 0.376497  9.00767   3.3680   0.0000   0.0000   3.3680
 577.05 0.376505  9.00818   3.3672   0.0000   0.0000   3.3672
 577.12 0.376513  9.00868   3.3664   0.0000   0.0000   3.3664
 577.19 0.376522  9.00919   3.3655   0.0000   0.0000   3.3655
 577.26 0.376530  9.00970   3.3645   0.0000   0.0000   3.3645
 577.33 0.376538  9.01020   3.3635   0.0000   0.0000   3.3635
 577.40 0.376546  9.01071   3.3626   0.0000   0.0000   3.3626
 577.47 0.376554  9.01122   3.3617   0.0000   0.0000   3.3617
 577.54 0.376563  9.01172   3.3608   0.0000   0.0000   3.3608
 577.61 0.376571  9.01223   3.3600   0.0000   0.0000   3.3600
 577.68 0.376579  9.01273   3.3591   0.0000   0.0000   3.3591
 577.75 0.376587  9.01324   3.3581   0.0000   0.0000   3.3581
 577.81 0.376595  9.01375   3.3572   0.0000   0.0000   3.3572
 577.88 0.376603  9.01425   3.3562   0.0000   0.0000   3.3562
 577.95 0.376612  9.01476   3.3553   0.0000   0.0000   3.3553
 578.02 0.376620  9.01527   3.3543   0.0000   0.0000   3.3543
 578.09 0.376628  9.01577   3.3533   0.0000   0.0000   3.3533
 578.16 0.376636  9.01628   3.3523   0.0000   0.0000   3.3523
 578.23 0.376644  9.01678   3.3512   0.0000   0.0000   3.3512
 578.30 0.376652  9.01729   3.3502   0.0000   0.0000   3.3502
 578.37 0.376661  9.01780   3.3491   0.0000   0.0000   3.3491
 578.44 0.376669  9.01830   3.3480   0.0000   0.0000   3.3480
 578.51 0.376677  9.01881   3.3469   0.0000   0.0000   3.3469
 578.57 0.376685  9.01932   3.3458   0.0000   0.0000   3.3458
 578.64 0.376693  9.01982   3.3448   0.0000   0.0000   3.3448
 578.71 0.376701  9.02033   3.3437   0.0000   0.0000   3.3437
 578.78 0.376709  9.02084   3.3426   0.0000   0.0000   3.3426
 578.85 0.376718  9.02134   3.3415   0.0000   0.0000   3.3415
 578.92 0.376726  9.02185   3.3403   0.0000   0.0000   3.3403
 578.99 0.376734  9.02235   3.3392   0.0000   0.0000   3.3392
 579.06 0.376742  9.02286   3.3381   0.0000   0.0000   3.3381
 579.13 0.376750  9.02337   3.3369   0.0000   0.0000   3.3369
 579.20 0.376758  9.02387   3.3358   0.0000   0.0000   3.3358
 579.27 0.376767  9.02438   3.3346   0.0000   0.0000   3.3346
 579.33 0.376775  9.02489   3.3335   0.0000   0.0000   3.3335
 579.40 0.376783  9.02539   3.3323   0.0000   0.0000   3.3323
 579.47 0.376791  9.02590   3.3310   0.0000   0.0000   3.3310
 579.54 0.376799  9.02640   3.3298   0.0000   0.0000   3.3298
 579.61 0.376807  9.02691   3.3285   0.0000   0.0000   3.3285
 579.68 0.376815  9.02742   3.3273   0.0000   0.0000   3.3273
 579.75 0.376824  9.02792   3.3261   0.0000   0.0000   3.3261
 579.82 0.376832  9.02843   3.3249   0.0000   0.0000   3.3249
 579.89 0.376840  9.02894   3.3236   0.0000   0.0000   3.3236
 579.96 0.376848  9.02944   3.3224   0.0000   0.0000   3.3224
 580.03 0.376856  9.02984   3.3210   0.0000   0.0000   3.3210
 580.09 0.376864  9.03003   3.3196   0.0000   0.0000   3.3196
 580.16 0.376872  9.03023   3.3182   0.0000   0.0000   3.3182
 580.23 0.376881  9.03043   3.3169   0.0000   0.0000   3.3169
 580.30 0.376889  9.03063   3.3155   0.0000   0.0000   3.3155
 580.37 0.376897  9.03083   3.3141   0.0000   0.0000   3.3141
 580.44 0.376905  9.03103   3.3126   0.0000   0.0000   3.3126
 580.51 0.376913  9.03123   3.3112   0.0000   0.0000   3.3112
 580.58 0.376921  9.03143   3.3098   0.0000   0.0000   3.3098
 580.65 0.376929  9.03162   3.3083   0.0000   0.0000   3.3083
 580.72 0.376937  9.03182   3.3068   0.0000   0.0000   3.3068
 580.79 0.376946  9.03202   3.3054   0.0000   0.0000   3.3054
 580.85 0.376954  9.03222   3.3039   0.0000   0.0000   3.3039
 580.92 0.376962  9.03242   3.3024   0.0000   0.0000   3.3024
 580.99 0.376970  9.03262   3.3009   0.0000   0.0000   3.3009
 581.06 0.376978  9.03282   3.2994   0.0000   0.0000   3.2994
 581.13 0.376986  9.03302   3.2979   0.0000   0.0000   3.2979
 581.20 0.376994  9.03321   3.2964   0.0000   0.0000   3.2964
 581.27 0.377002  9.03341   3.2949   0.0000   0.0000   3.2949
 581.34 0.377011  9.03361   3.2933   0.0000   0.0000   3.2933
 581.41 0.377019  9.03381   3.2918   0.0000   0.0000   3.2918
 581.48 0.377027  9.03401   3.2902   0.0000   0.0000   3.2902
 581.55 0.377035  9.03421   3.2887   0.0000   0.0000   3.2887
 581.61 0.377043  9.03441   3.2871   0.0000   0.0000   3.2871
 581.68 0.377051  9.03461   3.2856   0.0000   0.0000   3.2856
 581.75 0.377059  9.03480   3.2841   0.0000   0.0000   3.2841
 581.82 0.377067  9.03500   3.2825   0.0000   0.0000   3.2825
 581.89 0.377075  9.03520   3.2810   0.0000   0.0000   3.2810
 581.96 0.377084  9.03540   3.2794   0.0000   0.0000   3.2794
 582.03 0.377092  9.03560   3.2778   0.0000   0.0000   3.2778
 582.10 0.377100  9.03580   3.2762   0.0000   0.0000   3.2762
 582.17 0.377108  9.03600   3.2746   0.0000   0.0000   3.2746
 582.24 0.377116  9.03620   3.2730   0.0000   0.0000   3.2730
 582.31 0.377124  9.03639   3.2713   0.0000   0.0000   3.2713
 582.37 0.377132  9.03659   3.2697   0.0000   0.0000   3.2697
 582.44 0.377140  9.03679   3.2681   0.0000   0.0000   3.2681
 582.51 0.377148  9.03699   3.2664   0.0000   0.0000   3.2664
 582.58 0.377156  9.03719   3.2648   0.0000   0.0000   3.2648
 582.65 0.377165  9.03739   3.2632   0.0000   0.0000   3.2632
 582.72 0.377173  9.03759   3.2615   0.0000   0.0000   3.2615
 582.79 0.377181  9.03779   3.2599   0.0000   0.0000   3.2599
 582.86 0.377189  9.03799   3.2583   0.0000   0.0000   3.2583
 582.93 0.377197  9.03818   3.2566   0.0000   0.0000   3.2566
 583.00 0.377205  9.03838   3.2549   0.0000   0.0000   3.2549
 583.07 0.377213  9.03858   3.2532   0.0000   0.0000   3.2532
 583.13 0.377221  9.03878   3.2516   0.0000   0.0000   3.2516
 583.20 0.377229  9.03898   3.2499   0.0000   0.0000   3.2499
 583.27 0.377237  9.03918   3.2482   0.0000   0.0000   3.2482
 583.34 0.377245  9.03938   3.2465   0.0000   0.0000   3.2465
 583.41 0.377254  9.03958   3.2448   0.0000   0.0000   3.2448
 583.48 0.377262  9.03977   3.2430   0.0000   0.0000   3.2430
 583.55 0.377270  9.03997   3.2413   0.0000   0.0000   3.2413
 583.62 0.377278  9.04017   3.2396   0.0000   0.0000   3.2396
 583.69 0.377286  9.04037   3.2379   0.0000   0.0000   3.2379
 583.76 0.377294  9.04057   3.2362   0.0000   0.0000   3.2362
 583.83 0.377302  9.04077   3.2345   0.0000   0.0000   3.2345
 583.89 0.377310  9.04097   3.2328   0.0000   0.0000   3.2328
 583.96 0.377318  9.04117   3.2311   0.0000   0.0000   3.2311
 584.03 0.377326  9.04136   3.2294   0.0000   0.0000   3.2294
 584.10 0.377334  9.04156   3.2277   0.0000   0.0000   3.2277
 584.17 0.377342  9.04176   3.2260   0.0000   0.0000   3.2260
 584.24 0.377351  9.04196   3.2243   0.0000   0.0000   3.2243
 584.31 0.377359  9.04216   3.2226   0.0000   0.0000   3.2226
 584.38 0.377367  9.04236   3.2209   0.0000   0.0000   3.2209
 584.45 0.377375  9.04256   3.2191   0.0000   0.0000   3.2191
 584.52 0.377383  9.04276   3.2174   0.0000   0.0000   3.2174
 584.59 0.377391  9.04295   3.2157   0.0000   0.0000   3.2157
 584.66 0.377399  9.04315   3.2140   0.0000   0.0000   3.2140
 584.72 0.377407  9.04335   3.2122   0.0000   0.0000   3.2122
 584.79 0.377415  9.04355   3.2105   0.0000   0.0000   3.2105
 584.86 0.377423  9.04375   3.2088   0.0000   0.0000   3.2088
 584.93 0.377431  9.04395   3.2071   0.0000   0.0000   3.2071
 585.00 0.377439  9.04415   3.2054   0.0000   0.0000   3.2054
 585.07 0.377447  9.04435   3.2037   0.0000   0.0000   3.2037
 585.14 0.377455  9.04454   3.2019   0.0000   0.0000   3.2019
 585.21 0.377463  9.04474   3.2002   0.0000   0.0000   3.2002
 585.28 0.377471  9.04494   3.1984   0.0000   0.0000   3.1984
 585.35 0.377480  9.04514   3.1967   0.0000   0.0000   3.1967
 585.42 0.377488  9.04534   3.1950   0.0000   0.0000   3.1950
 585.48 0.377496  9.04554   3.1933   0.0000   0.0000   3.1933
 585.55 0.377504  9.04574   3.1916   0.0000   0.0000   3.1916
 585.62 0.377512  9.04594   3.1899   0.0000   0.0000   3.1899
 585.69 0.377520  9.04613   3.1882   0.0000   0.0000   3.1882
 585.76 0.377528  9.04633   3.1865   0.0000   0.0000   3.1865
 585.83 0.377536  9.04653   3.1849   0.0000   0.0000   3.1849
 585.90 0.377544  9.04673   3.1832   0.0000   0.0000   3.1832
 585.97 0.377552  9.04693   3.1815   0.0000   0.0000   3.1815
 586.04 0.377560  9.04713   3.1797   0.0000   0.0000   3.1797
 586.11 0.377568  9.04733   3.1778   0.0000   0.0000   3.1778
 586.18 0.377576  9.04753   3.1756   0.0000   0.0000   3.1756
 586.24 0.377584  9.04772   3.1720   0.0000   0.0000   3.1720
 586.31 0.377592  9.04792   3.1634   0.0000   0.0000   3.1634
 586.38 0.377600  9.04812   3.1407   0.0000   0.0000   3.1407
 586.45 0.377608  9.04832   3.0891   0.0000   0.0000   3.0891
 586.52 0.377616  9.04852   2.9944   0.0000   0.0000   2.9944
 586.59 0.377624  9.04872   2.8572   0.0000   0.0000   2.8572
 586.66 0.377632  9.04892   2.7011   0.0000   0.0000   2.7011
 586.73 0.377640  9.04912   2.5618   0.0000   0.0000   2.5618
 586.80 0.377649  9.04931   2.4662   0.0000   0.0000   2.4662
 586.87 0.377657  9.04951   2.4234   0.0000   0.0000   2.4234
 586.94 0.377665  9.04971   2.4352   0.0000   0.0000   2.4352
 587.00 0.377673  9.04991   2.5015   0.0000   0.0000   2.5015
 587.07 0.377681  9.05011   2.6119   0.0000   0.0000   2.6119
 587.14 0.377689  9.05031   2.7395   0.0000   0.0000   2.7395
 587.21 0.377697  9.05051   2.8494   0.0000   0.0000   2.8494
 587.28 0.377705  9.05071   2.9163   0.0000   0.0000   2.9163
 587.35 0.377713  9.05090   2.9400   0.0000   0.0000   2.9400
 587.42 0.377721  9.05110   2.9417   0.0000   0.0000   2.9417
 587.49 0.377729  9.05130   2.9440   0.0000   0.0000   2.9440
 587.56 0.377737  9.05150   2.9547   0.0000   0.0000   2.9547
 587.63 0.377745  9.05170   2.9712   0.0000   0.0000   2.9712
 587.70 0.377753  9.05190   2.9937   0.0000   0.0000   2.9937
 587.76 0.377761  9.05210   3.0245   0.0000   0.0000   3.0245
 587.83 0.377769  9.05230   3.0599   0.0000   0.0000   3.0599
 587.90 0.377777  9.05249   3.0913   0.0000   0.0000   3.0913
 587.97 0.377785  9.05269   3.1113   0.0000   0.0000   3.1113
 588.04 0.377793  9.05289   3.1191   0.0000   0.0000   3.1191
 588.11 0.377801  9.05309   3.1193   0.0000   0.0000   3.1193
 588.18 0.377809  9.05329   3.1157   0.0000   0.0000   3.1157
 588.25 0.377817  9.05349   3.1119   0.0000   0.0000   3.1119
